benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
eca-rers2012/Problem19_label24.yml	true	TIMEOUT	301.445969891	301.0225694239998	4091.424768
eca-rers2012/Problem19_label25.yml	true	TIMEOUT	301.469503727	301.021040423002	4083.793920
eca-rers2012/Problem19_label26.yml	false	TIMEOUT	301.495748012	301.0242010189977	4082.663424
eca-rers2012/Problem19_label27.yml	false	TIMEOUT	301.470402422	301.0251907970014	4085.403648
eca-rers2012/Problem19_label28.yml	false	TIMEOUT	301.543158187	301.02304603599987	4078.014464
eca-rers2012/Problem19_label29.yml	false	TIMEOUT	301.569375727	301.0274420830028	4085.977088
eca-rers2012/Problem19_label30.yml	true	TIMEOUT	301.518245731	301.02171659000305	4086.325248
eca-rers2012/Problem19_label31.yml	false	TIMEOUT	301.445108739	301.0209994500001	4078.407680
eca-rers2012/Problem19_label32.yml	false	TIMEOUT	301.414345787	301.01955207100036	4094.197760
eca-rers2012/Problem19_label33.yml	true	TIMEOUT	301.403596493	301.0182879629974	4081.627136
eca-rers2012/Problem19_label34.yml	true	TIMEOUT	301.439701572	301.0230445570014	4083.535872
eca-rers2012/Problem19_label35.yml	true	TIMEOUT	301.473696091	301.0235649390015	4099.231744
eca-rers2012/Problem19_label36.yml	true	TIMEOUT	301.503571052	301.0196778480022	4024.672256
eca-rers2012/Problem19_label37.yml	true	TIMEOUT	301.424809722	301.02066663099686	4097.515520
eca-rers2012/Problem19_label38.yml	true	TIMEOUT	301.585229505	301.01390284199806	4082.655232
eca-rers2012/Problem19_label39.yml	true	TIMEOUT	301.550772745	301.02188616499916	4068.794368
eca-rers2012/Problem19_label40.yml	true	TIMEOUT	301.47944168	301.0243279380011	4088.717312
eca-rers2012/Problem19_label41.yml	false	TIMEOUT	301.393228774	301.02425552000204	4028.551168
eca-rers2012/Problem19_label42.yml	false	TIMEOUT	301.439508772	301.02130659999966	4099.502080
eca-rers2012/Problem19_label43.yml	false	TIMEOUT	301.377090929	301.02155039900026	4080.381952
eca-rers2012/Problem19_label44.yml	true	TIMEOUT	301.435073468	301.0155513569989	4022.669312
eca-rers2012/Problem19_label45.yml	true	TIMEOUT	301.424005176	301.01738971099985	4095.041536
eca-rers2012/Problem19_label46.yml	true	TIMEOUT	301.362048375	301.0232351199993	4021.747712
eca-rers2012/Problem19_label47.yml	false	TIMEOUT	301.477335466	301.01924309400056	4097.994752
eca-rers2012/Problem19_label48.yml	true	TIMEOUT	301.480619689	301.02479723800207	4098.523136
eca-rers2012/Problem19_label49.yml	true	TIMEOUT	301.407853331	301.0199811249986	4021.628928
eca-rers2012/Problem19_label50.yml	false	TIMEOUT	301.459190643	301.02215869000065	4079.616000
eca-rers2012/Problem19_label51.yml	false	TIMEOUT	301.46491617	301.02276234700184	4094.521344
eca-rers2012/Problem19_label52.yml	true	TIMEOUT	301.386863721	301.019975954001	4083.142656
eca-rers2012/Problem19_label53.yml	false	TIMEOUT	301.488909199	301.0215570670007	4093.161472
eca-rers2012/Problem19_label54.yml	true	TIMEOUT	301.393112195	301.02428217099805	4098.043904
eca-rers2012/Problem19_label55.yml	false	TIMEOUT	301.409614988	301.01902452099966	4012.666880
eca-rers2012/Problem19_label56.yml	true	TIMEOUT	301.447447987	301.02261515200007	4092.411904
eca-rers2012/Problem19_label57.yml	true	TIMEOUT	301.291705394	301.0210181939983	4086.829056
eca-rers2012/Problem19_label58.yml	false	TIMEOUT	301.347569791	301.0226089559983	4021.338112
eca-rers2012/Problem19_label59.yml	false	TIMEOUT	301.356367592	301.0236599100026	4089.315328
eca-rers2018/Problem10.yml	false	false(unreach-call)	1.182470102	1.2121792420002748	47.575040
eca-rers2018/Problem11.yml	false	false(unreach-call)	49.32931788	49.350525202000426	1161.814016
eca-rers2018/Problem12.yml	false	TIMEOUT	301.458403762	301.0196750110008	2900.189184
eca-rers2018/Problem13.yml	false	TIMEOUT	301.362831473	301.0153141709998	2710.523904
eca-rers2018/Problem14.yml	false	OUT OF MEMORY	143.5093078	142.84582545100056	4999.999488
eca-rers2018/Problem15.yml	false	TIMEOUT	301.476612916	301.02033901100003	3621.195776
eca-rers2018/Problem16.yml	false	OUT OF MEMORY	24.031945127	23.461155721000978	4999.999488
eca-rers2018/Problem17.yml	false	OUT OF MEMORY	26.081043818	25.51611709899953	4999.999488
eca-rers2018/Problem18.yml	false	OUT OF MEMORY	38.97322717	38.29039936399931	4999.999488
psyco/psyco_abp_1-1.yml	false	TIMEOUT	301.043460599	301.0220404850006	357.691392
psyco/psyco_abp_1-3.yml	true	TIMEOUT	301.034177658	301.0230812709997	350.928896
psyco/psyco_cev_1.yml	false	OUT OF MEMORY	47.436830479	46.69371627600049	4999.999488
psyco/psyco_cev_2.yml	false	OUT OF MEMORY	59.813021932	59.04755915499845	4999.999488
psyco/psyco_cev_3.yml	false	OUT OF MEMORY	64.319763267	63.613035301998025	4999.999488
psyco/psyco_io_1.yml	true	TIMEOUT	301.021695997	301.02246607899724	194.514944
psyco/psyco_net_1.yml	false	OUT OF MEMORY	148.10072732	147.27828828899874	4999.999488
psyco/psyco_security.yml	true	TIMEOUT	301.026362411	301.0210181250004	257.552384
eca-programs/Problem101_label00.yml	false	TIMEOUT	301.437155791	301.0234216360004	3925.782528
eca-programs/Problem101_label01.yml	false	TIMEOUT	301.48545169	301.0200582340003	3924.197376
eca-programs/Problem101_label02.yml	false	TIMEOUT	301.462444912	301.01968652100186	3925.889024
eca-programs/Problem101_label03.yml	false	TIMEOUT	301.59924348	301.0243275169996	3922.317312
eca-programs/Problem101_label04.yml	false	TIMEOUT	301.542297387	301.01750833999904	3894.362112
eca-programs/Problem101_label05.yml	false	TIMEOUT	301.488329756	301.01953936000064	3924.135936
eca-programs/Problem101_label06.yml	false	TIMEOUT	301.543740571	301.01784463199874	3925.348352
eca-programs/Problem101_label07.yml	false	TIMEOUT	301.501468441	301.0239635109974	3924.082688
eca-programs/Problem101_label08.yml	false	TIMEOUT	301.387471856	301.0208336550022	3926.626304
eca-programs/Problem101_label09.yml	false	TIMEOUT	301.501007643	301.0195394750008	3925.389312
eca-programs/Problem101_label10.yml	false	TIMEOUT	301.347501893	301.02577793899763	3922.374656
eca-programs/Problem101_label11.yml	false	TIMEOUT	301.567222199	301.02110362500025	3925.385216
eca-programs/Problem101_label12.yml	false	TIMEOUT	301.422901307	301.02750252999977	3927.015424
eca-programs/Problem101_label13.yml	false	TIMEOUT	301.426237516	301.0383828330014	3920.916480
eca-programs/Problem101_label14.yml	false	TIMEOUT	301.561426193	301.03091213399966	3901.374464
eca-programs/Problem101_label15.yml	false	TIMEOUT	301.375526146	301.0231082829996	3924.897792
eca-programs/Problem101_label16.yml	false	TIMEOUT	301.50042462	301.02236039299896	3925.860352
eca-programs/Problem101_label17.yml	false	TIMEOUT	301.596504702	301.01977277600236	3925.303296
eca-programs/Problem101_label18.yml	false	TIMEOUT	301.526099394	301.0260305439988	3923.001344
eca-programs/Problem101_label19.yml	false	TIMEOUT	301.480424353	301.02550847900056	3925.078016
eca-programs/Problem101_label20.yml	false	TIMEOUT	301.444731686	301.0290441790021	3925.737472
eca-programs/Problem101_label21.yml	false	TIMEOUT	301.36687772	301.02337750399965	3925.401600
eca-programs/Problem101_label22.yml	false	TIMEOUT	301.292380381	301.020851745001	3924.275200
eca-programs/Problem101_label23.yml	false	TIMEOUT	301.362831645	301.02142352600276	3926.880256
eca-programs/Problem102_label00.yml	true	OUT OF MEMORY	136.06556906	135.4453161349993	4999.999488
eca-programs/Problem102_label01.yml	false	OUT OF MEMORY	134.785931426	134.02358041000116	4999.999488
eca-programs/Problem102_label02.yml	false	OUT OF MEMORY	133.543622556	132.73350420099814	4999.999488
eca-programs/Problem102_label03.yml	true	OUT OF MEMORY	132.277182379	131.61357912699896	4999.999488
eca-programs/Problem102_label04.yml	false	OUT OF MEMORY	134.527335318	133.94823978099885	4999.999488
eca-programs/Problem102_label05.yml	false	OUT OF MEMORY	133.509842439	132.9535188000009	4999.999488
eca-programs/Problem102_label06.yml	false	OUT OF MEMORY	132.310915244	131.7836375650004	4999.999488
eca-programs/Problem102_label07.yml	false	OUT OF MEMORY	134.078676866	133.57001898900126	4999.999488
eca-programs/Problem102_label08.yml	true	OUT OF MEMORY	135.823500522	135.32145034000132	4999.999488
eca-programs/Problem102_label09.yml	true	OUT OF MEMORY	136.541972965	136.07223596399854	4999.999488
eca-programs/Problem102_label10.yml	false	OUT OF MEMORY	136.758291303	136.3450051710024	4999.999488
eca-programs/Problem102_label11.yml	true	OUT OF MEMORY	129.309171874	128.87637307499972	4999.999488
eca-programs/Problem102_label12.yml	true	OUT OF MEMORY	127.827033342	127.26478872699954	4999.999488
eca-programs/Problem102_label13.yml	false	OUT OF MEMORY	130.736782532	130.1303742070013	4999.999488
eca-programs/Problem102_label14.yml	true	OUT OF MEMORY	129.024846607	128.4084442059975	4999.999488
eca-programs/Problem102_label15.yml	false	OUT OF MEMORY	127.052463687	126.45020397799817	4999.999488
eca-programs/Problem102_label16.yml	true	OUT OF MEMORY	132.355934424	131.73467167999843	4999.999488
eca-programs/Problem102_label17.yml	true	OUT OF MEMORY	125.112714501	124.5416780969972	4999.999488
eca-programs/Problem102_label18.yml	true	OUT OF MEMORY	132.848498108	132.2691069499997	4999.999488
eca-programs/Problem102_label19.yml	true	OUT OF MEMORY	131.147900397	130.65968169600092	4999.999488
eca-programs/Problem102_label20.yml	true	OUT OF MEMORY	129.858644497	129.2962350120033	4999.999488
eca-programs/Problem102_label21.yml	true	OUT OF MEMORY	124.020883384	123.43422179499976	4999.999488
eca-programs/Problem102_label22.yml	true	OUT OF MEMORY	128.27700153	127.802172746	4999.999488
eca-programs/Problem102_label23.yml	true	OUT OF MEMORY	127.877076611	127.47528057599993	4999.999488
eca-programs/Problem102_label24.yml	false	OUT OF MEMORY	130.38003898	129.87207873900115	4999.999488
eca-programs/Problem102_label25.yml	false	OUT OF MEMORY	130.159689455	129.66563452899936	4999.999488
eca-programs/Problem102_label26.yml	false	OUT OF MEMORY	131.412886608	130.9389250810018	4999.999488
eca-programs/Problem102_label27.yml	true	OUT OF MEMORY	125.60498635	125.04188889600118	4999.999488
eca-programs/Problem102_label28.yml	false	OUT OF MEMORY	131.548340701	130.90843079700062	4999.999488
eca-programs/Problem102_label29.yml	false	OUT OF MEMORY	124.041738615	123.48603879100119	4999.999488
eca-programs/Problem102_label30.yml	true	OUT OF MEMORY	119.60690605	119.27825537400349	4999.999488
eca-programs/Problem102_label31.yml	true	OUT OF MEMORY	122.421630593	121.94471320999946	4999.999488
eca-programs/Problem102_label32.yml	true	OUT OF MEMORY	127.744517449	127.26480211699891	4999.999488
eca-programs/Problem102_label33.yml	true	OUT OF MEMORY	128.623004656	128.1146155469978	4999.999488
eca-programs/Problem102_label34.yml	false	OUT OF MEMORY	127.214818797	126.54599239800154	4999.999488
eca-programs/Problem102_label35.yml	true	OUT OF MEMORY	130.754956332	130.09371097399708	4999.999488
eca-programs/Problem102_label36.yml	true	OUT OF MEMORY	131.724727203	131.11180721099663	4999.999488
eca-programs/Problem102_label37.yml	false	OUT OF MEMORY	130.524304382	129.8883374649995	4999.999488
eca-programs/Problem102_label38.yml	true	OUT OF MEMORY	123.991655888	123.33112464399892	4999.999488
eca-programs/Problem102_label39.yml	true	OUT OF MEMORY	129.470427185	128.86868554199827	4999.999488
eca-programs/Problem102_label40.yml	true	OUT OF MEMORY	129.930196147	129.2704041290017	4999.999488
eca-programs/Problem102_label41.yml	true	OUT OF MEMORY	130.879242583	130.3238110050006	4999.999488
eca-programs/Problem102_label42.yml	true	OUT OF MEMORY	126.496123089	125.926524126	4999.999488
eca-programs/Problem102_label43.yml	false	OUT OF MEMORY	129.847738821	129.32069164999848	4999.999488
eca-programs/Problem102_label44.yml	true	OUT OF MEMORY	126.38572328	125.95712258899948	4999.999488
eca-programs/Problem102_label45.yml	true	OUT OF MEMORY	127.328891283	126.84466748499835	4999.999488
eca-programs/Problem102_label46.yml	false	OUT OF MEMORY	128.824604551	128.28914059700037	4999.999488
eca-programs/Problem102_label47.yml	true	OUT OF MEMORY	132.29314634	131.76834933099963	4999.999488
eca-programs/Problem102_label48.yml	false	OUT OF MEMORY	131.417990602	130.9032352260001	4999.999488
eca-programs/Problem102_label49.yml	false	OUT OF MEMORY	134.214413913	133.67363077499976	4999.999488
eca-programs/Problem102_label50.yml	false	OUT OF MEMORY	131.317798396	130.80312505599795	4999.999488
eca-programs/Problem102_label51.yml	false	OUT OF MEMORY	127.564333095	127.1481247390002	4999.999488
eca-programs/Problem102_label52.yml	true	OUT OF MEMORY	124.979344933	124.33919794399844	4999.999488
eca-programs/Problem102_label53.yml	true	OUT OF MEMORY	130.119157635	129.56205333899925	4999.999488
eca-programs/Problem102_label54.yml	true	OUT OF MEMORY	128.558250334	128.02584724999906	4999.999488
eca-programs/Problem102_label55.yml	false	OUT OF MEMORY	124.101397491	123.57853544200043	4999.999488
eca-programs/Problem102_label56.yml	true	OUT OF MEMORY	122.596277286	122.24104428500141	4999.999488
eca-programs/Problem102_label57.yml	true	OUT OF MEMORY	128.350099615	127.84711965699898	4999.999488
eca-programs/Problem102_label58.yml	true	OUT OF MEMORY	131.173581976	130.5938527010003	4999.999488
eca-programs/Problem102_label59.yml	false	OUT OF MEMORY	130.88243431	130.28724144700027	4999.999488
eca-programs/Problem103_label32.yml	false	OUT OF MEMORY	122.397402481	121.67069175600045	4999.999488
eca-programs/Problem103_label35.yml	false	OUT OF MEMORY	118.398623707	117.78747204200045	4999.999488
eca-programs/Problem103_label40.yml	true	OUT OF MEMORY	122.914245992	122.19127778899929	4999.999488
eca-programs/Problem103_label41.yml	false	OUT OF MEMORY	124.409865074	123.77881709499707	4999.999488
eca-programs/Problem103_label42.yml	true	OUT OF MEMORY	122.489623094	121.97675451999748	4999.999488
eca-programs/Problem103_label43.yml	true	OUT OF MEMORY	122.647292391	122.11060007199922	4999.999488
eca-programs/Problem103_label44.yml	false	OUT OF MEMORY	117.420709073	117.34719010299887	4999.999488
eca-programs/Problem103_label45.yml	true	OUT OF MEMORY	120.884012974	120.30107965800198	4999.999488
eca-programs/Problem103_label46.yml	false	OUT OF MEMORY	121.688176366	121.08576932399956	4999.999488
eca-programs/Problem103_label47.yml	false	OUT OF MEMORY	120.034480876	119.51375894900048	4999.999488
eca-programs/Problem103_label48.yml	true	OUT OF MEMORY	119.014663835	118.33453457400174	4999.999488
eca-programs/Problem103_label49.yml	true	OUT OF MEMORY	120.568051253	119.96719913199922	4999.999488
eca-programs/Problem103_label50.yml	true	OUT OF MEMORY	120.566963906	120.08390304899876	4999.999488
eca-programs/Problem103_label51.yml	false	OUT OF MEMORY	114.206385446	113.70795742199698	4999.999488
eca-programs/Problem103_label52.yml	true	OUT OF MEMORY	114.13148037	113.70235741800207	4999.999488
eca-programs/Problem103_label53.yml	false	OUT OF MEMORY	118.660063085	118.12149054600013	4999.999488
eca-programs/Problem103_label54.yml	false	OUT OF MEMORY	112.736116994	112.21737267599747	4999.999488
eca-programs/Problem103_label55.yml	true	OUT OF MEMORY	115.867386541	115.22357596599977	4999.999488
eca-programs/Problem103_label56.yml	false	OUT OF MEMORY	115.11616703	114.6427168199989	4999.999488
eca-programs/Problem103_label57.yml	false	OUT OF MEMORY	119.074071619	118.44460133500252	4999.999488
eca-programs/Problem103_label58.yml	true	OUT OF MEMORY	120.272439441	119.55186537800182	4999.999488
eca-programs/Problem103_label59.yml	false	OUT OF MEMORY	116.234169779	115.5586780220001	4999.999488
floats-cdfpl/newton_1_1.yml	true	true	81.400805636	81.4207214550006	98.463744
floats-cdfpl/newton_1_2.yml	true	true	85.525051883	85.54539171799843	98.406400
floats-cdfpl/newton_1_3.yml	true	true	95.852272129	95.87716455800182	98.455552
floats-cdfpl/newton_1_4.yml	false	false(unreach-call)	53.749338799	53.76466514600179	98.373632
floats-cdfpl/newton_1_5.yml	false	false(unreach-call)	90.620639163	90.6410171580028	98.451456
floats-cdfpl/newton_1_6.yml	false	false(unreach-call)	41.299037534	41.31946707700263	98.443264
floats-cdfpl/newton_1_7.yml	false	false(unreach-call)	80.121907706	80.14766887899896	98.459648
floats-cdfpl/newton_1_8.yml	false	false(unreach-call)	59.682991584	59.70239922800101	97.107968
floats-cdfpl/newton_2_1.yml	true	TIMEOUT	301.031171791	301.0215250000001	196.722688
floats-cdfpl/newton_2_2.yml	true	TIMEOUT	301.03222599	301.0156782929989	187.723776
floats-cdfpl/newton_2_3.yml	true	TIMEOUT	301.036601391	301.0222216149996	197.799936
floats-cdfpl/newton_2_4.yml	true	TIMEOUT	300.974250628	301.09333974299807	195.956736
floats-cdfpl/newton_2_5.yml	true	TIMEOUT	301.035003105	301.0295320459991	198.164480
floats-cdfpl/newton_2_6.yml	false	false(unreach-call)	229.008202103	229.02951472399945	194.830336
floats-cdfpl/newton_2_7.yml	false	false(unreach-call)	191.383771724	191.40688947400122	193.757184
floats-cdfpl/newton_2_8.yml	false	false(unreach-call)	245.189889308	245.23835882500134	195.006464
floats-cdfpl/newton_3_1.yml	true	TIMEOUT	301.049837583	301.0191841900014	286.261248
floats-cdfpl/newton_3_2.yml	true	TIMEOUT	301.035460602	301.0219076070025	277.798912
floats-cdfpl/newton_3_3.yml	true	TIMEOUT	301.047259241	301.02405979499963	279.711744
floats-cdfpl/newton_3_4.yml	true	TIMEOUT	301.013385743	301.0220384690001	284.385280
floats-cdfpl/newton_3_5.yml	true	TIMEOUT	301.034645284	301.0194321980016	294.486016
floats-cdfpl/newton_3_6.yml	false	false(unreach-call)	206.939742998	206.96290386599867	273.141760
floats-cdfpl/newton_3_7.yml	false	TIMEOUT	301.040330761	301.02281393500016	301.391872
floats-cdfpl/newton_3_8.yml	false	false(unreach-call)	261.76212948	261.7862829839978	289.337344
floats-cdfpl/sine_1.yml	false	false(unreach-call)	46.601309496	46.62088104900249	68.317184
floats-cdfpl/sine_2.yml	false	false(unreach-call)	31.301359794	31.318583127002057	67.801088
floats-cdfpl/sine_3.yml	false	false(unreach-call)	39.509721395	39.53505479299929	67.858432
floats-cdfpl/sine_4.yml	true	true	84.892771954	84.9106654620009	67.878912
floats-cdfpl/sine_5.yml	true	true	32.737083005	32.756801957999414	67.887104
floats-cdfpl/sine_6.yml	true	true	39.868314784	39.888650705001055	67.846144
floats-cdfpl/sine_7.yml	true	true	39.196901214	39.2159317509977	67.874816
floats-cdfpl/sine_8.yml	true	true	30.976474653	30.994810645999678	67.805184
floats-cdfpl/square_1.yml	false	false(unreach-call)	17.728025213	17.74539364500015	64.819200
floats-cdfpl/square_2.yml	false	false(unreach-call)	16.788531173	16.809549132998654	64.847872
floats-cdfpl/square_3.yml	false	false(unreach-call)	16.533948174	16.549609615998634	64.942080
floats-cdfpl/square_4.yml	true	true	56.080125404	56.09923035999964	64.856064
floats-cdfpl/square_5.yml	true	true	52.229697992	52.24915422699996	64.917504
floats-cdfpl/square_6.yml	true	true	21.473418907	21.496666031998757	64.892928
floats-cdfpl/square_7.yml	true	true	16.151717752	16.166322461001982	64.880640
floats-cdfpl/square_8.yml	true	true	12.648556958	12.662585193000268	64.888832
floats-cbmc-regression/float-div1.yml	true	true	8.543567477	8.56576366399895	86.056960
floats-cbmc-regression/float-flags-simp1.yml	true	true	0.529054044	0.5430812000013248	40.128512
floats-cbmc-regression/float-no-simp1.yml	true	true	0.296944808	0.3151929499981634	33.124352
floats-cbmc-regression/float-no-simp2.yml	true	true	2.479123873	2.4985715209986665	46.841856
floats-cbmc-regression/float-no-simp3.yml	true	true	0.320032595	0.3373574479992385	33.214464
floats-cbmc-regression/float-no-simp4.yml	true	true	0.452288575	0.4691190279991133	38.789120
floats-cbmc-regression/float-no-simp6.yml	true	true	0.298745891	0.3264389959986147	33.214464
floats-cbmc-regression/float-no-simp7.yml	true	true	0.273262452	0.287897278998571	33.140736
floats-cbmc-regression/float-no-simp8.yml	true	true	0.487506302	0.5041011870016519	37.429248
floats-cbmc-regression/float-rounding1.yml	true	true	0.538996604	0.5530569670008845	38.678528
floats-cbmc-regression/float-to-double1.yml	true	true	1.093516616	1.1108553260019107	40.472576
floats-cbmc-regression/float-to-double2.yml	true	true	0.296003426	0.3106683360019815	33.148928
floats-cbmc-regression/float-zero-sum1.yml	true	true	0.334171195	0.3525812379994022	33.259520
floats-cbmc-regression/float1.yml	true	true	0.254781937	0.26969132099839044	33.263616
floats-cbmc-regression/float11.yml	true	true	0.369718585	0.4360635019984329	33.984512
floats-cbmc-regression/float12.yml	true	true	0.493575478	0.508478436000587	33.411072
floats-cbmc-regression/float13.yml	true	true	0.31616863	0.33236053200016613	33.394688
floats-cbmc-regression/float14.yml	true	true	0.501701491	0.5193300049977552	37.318656
floats-cbmc-regression/float18.yml	true	true	0.684777096	0.7021672680020856	37.806080
floats-cbmc-regression/float19.yml	true	true	0.505369024	0.5177448159993219	38.100992
floats-cbmc-regression/float2.yml	true	true	0.393849372	0.41140224400078296	33.251328
floats-cbmc-regression/float20.yml	true	true	0.947250669	0.9636355289985659	37.007360
floats-cbmc-regression/float21.yml	true	true	0.836553816	0.8519090199988568	42.209280
floats-cbmc-regression/float22.yml	true	true	0.32604201	0.3419581999987713	33.607680
floats-cbmc-regression/float3.yml	true	true	0.255678355	0.27220992100046715	33.271808
floats-cbmc-regression/float4.yml	true	true	3.276781414	3.2944763049999892	48.513024
floats-cbmc-regression/float5.yml	true	true	0.709307385	0.7257710240010056	35.135488
floats-cbmc-regression/float6.yml	true	true	0.316466516	0.3905757230022573	34.131968
floats-cbmc-regression/float8.yml	true	true	0.508326459	0.5248508360018604	37.249024
floats-cbmc-regression/float_lib1.yml	true	true	1.362770381	1.3815767700034485	38.060032
floats-cbmc-regression/float_lib2.yml	true	true	0.407016645	0.42000475199893117	37.810176
float-benchs/Muller_Kahan.c.p+cfa-reducer.yml	true	true	0.315614561	0.3294694319993141	33.386496
float-benchs/Muller_Kahan.yml	true	true	0.376963417	0.3929936549975537	33.263616
float-benchs/Rump_double.yml	true	true	0.340560191	0.3614012200014258	33.398784
float-benchs/Rump_float.yml	true	true	0.27377117	0.2984651529986877	33.415168
float-benchs/addsub_double_exact.yml	true	true	0.335463903	0.3527762499979872	33.312768
float-benchs/addsub_float_exact.yml	true	true	0.294997787	0.31533830799889984	33.280000
float-benchs/addsub_float_inexact.yml	true	true	0.282822637	0.30218084399893996	33.169408
float-benchs/arctan_Pade.yml	true	TIMEOUT	301.050041886	301.01902710500144	504.614912
float-benchs/bary_diverge.yml	true	OUT OF MEMORY	7.017400659	6.477428840997163	4999.999488
float-benchs/cast_float_ptr.yml	false	false(unreach-call)	0.267078061	0.2799444480006059	33.366016
float-benchs/cast_float_union.yml	true	true	0.263540343	0.28086045300005935	33.402880
float-benchs/cast_union_loose.yml	false	false(unreach-call)	0.386270671	0.40132947599704494	34.017280
float-benchs/cast_union_tight.yml	false	false(unreach-call)	0.593486416	0.611014170000999	34.963456
float-benchs/cos_polynomial.yml	true	true	246.483085328	246.60389870899962	239.206400
float-benchs/divmul_buf_diverge.yml	true	OUT OF MEMORY	7.325447694	6.752598196999315	4999.999488
float-benchs/divmul_diverge.yml	true	OUT OF MEMORY	12.748673176	12.24157207099779	4999.999488
float-benchs/drift_tenth.c.p+cfa-reducer.yml	true	true	0.300893263	0.31877346799956285	33.300480
float-benchs/drift_tenth.yml	true	true	0.321796246	0.3393558089992439	33.226752
float-benchs/exp_loop.yml	true	true	18.640885788	18.66111128400007	59.101184
float-benchs/feedback_diverge.yml	true	OUT OF MEMORY	7.385558971	6.830516407997493	4999.999488
float-benchs/filter1.c.p+cfa-reducer.yml	true	TIMEOUT	301.010724047	301.01913564200004	236.691456
float-benchs/filter1.c.v+lhb-reducer.yml	true	TIMEOUT	301.031272613	301.02167447100146	243.363840
float-benchs/filter1.c.v+nlh-reducer.yml	true	TIMEOUT	301.035099197	301.02131069299867	237.510656
float-benchs/filter1.yml	true	TIMEOUT	301.383458697	301.02331011099886	2374.852608
float-benchs/filter2.yml	true	OUT OF MEMORY	123.49968851	122.95365524500085	4999.999488
float-benchs/filter2_alt.yml	true	TIMEOUT	301.006260744	301.0219830349997	172.220416
float-benchs/filter2_iterated.yml	true	TIMEOUT	301.510789638	301.0166063760007	4799.545344
float-benchs/filter2_reinit.yml	true	OUT OF MEMORY	126.296884676	125.754382223	4999.999488
float-benchs/filter2_set.yml	true	OUT OF MEMORY	121.147858374	120.69038283400005	4999.999488
float-benchs/filter_iir.yml	true	TIMEOUT	301.042718637	301.0267955479976	392.220672
float-benchs/float_double.yml	true	true	0.257373475	0.2751807700005884	33.243136
float-benchs/float_int_inv_square.yml	false	false(unreach-call)	0.839152226	0.8579069010011153	36.257792
float-benchs/image_filter.yml	true	TIMEOUT	301.036437105	301.0160422880035	547.979264
float-benchs/interpolation.c.p+cfa-reducer.yml	true	true	10.900055547	10.918284765000863	62.574592
float-benchs/interpolation.c.v+cfa-reducer.yml	true	true	10.705766887	10.725259834001918	63.225856
float-benchs/interpolation.c.v+nlh-reducer.yml	true	true	4.35108417	4.370749645000615	57.151488
float-benchs/interpolation.yml	true	true	5.124143117	5.143063310999423	46.297088
float-benchs/interpolation2.c.p+cfa-reducer.yml	true	true	14.230620284	14.247237006999057	72.220672
float-benchs/interpolation2.c.v+cfa-reducer.yml	true	true	15.126750163	15.14609635799934	72.355840
float-benchs/interpolation2.c.v+nlh-reducer.yml	true	true	6.374120414	6.390898197998467	62.758912
float-benchs/interpolation2.yml	true	true	12.812539074	12.833666826001718	53.272576
float-benchs/inv_Newton-1.yml	true	TIMEOUT	301.029743644	301.02075865700317	230.690816
float-benchs/inv_Newton-2.yml	false	TIMEOUT	301.063362295	301.07071513399933	221.220864
float-benchs/inv_Newton.c.p+cfa-reducer.yml	false	TIMEOUT	301.066285082	301.0233517209999	395.628544
float-benchs/inv_sqrt_Quake.c.v+cfa-reducer.yml	true	true	13.096668686	13.118788702999154	60.178432
float-benchs/inv_sqrt_Quake.yml	true	true	5.283252294	5.301707723996515	49.016832
float-benchs/inv_square-1.yml	false	false(unreach-call)	0.911014048	0.9284781360001944	35.872768
float-benchs/inv_square-2.yml	true	true	0.938566677	0.9576647370013234	35.926016
float-benchs/inv_square_int.yml	true	true	1.012352459	1.0351759160002985	36.229120
float-benchs/loop-1.yml	true	TIMEOUT	301.186394728	301.2023985590022	322.187264
float-benchs/mea8000.yml	true	TIMEOUT	301.106527927	301.02410712300116	281.694208
float-benchs/nan_double.yml	false	false(unreach-call)	0.315510137	0.33378239599915105	33.144832
float-benchs/nan_double_range.yml	true	true	0.340258111	0.35863993399834726	33.153024
float-benchs/nan_float.yml	false	false(unreach-call)	0.293639535	0.3110162400007539	33.157120
float-benchs/nan_float_range.yml	true	true	0.263464404	0.2811629640018509	33.173504
float-benchs/rlim_exit.yml	true	OUT OF MEMORY	122.655638135	122.14353523099999	4999.999488
float-benchs/rlim_invariant.c.p+cfa-reducer.yml	true	TIMEOUT	301.12034875	301.01918062799814	394.141696
float-benchs/rlim_invariant.c.v+lhb-reducer.yml	true	TIMEOUT	301.236226293	301.0276710620019	673.865728
float-benchs/rlim_invariant.c.v+nlh-reducer.yml	true	TIMEOUT	301.1616487	301.0187392689986	677.384192
float-benchs/rlim_invariant.yml	true	OUT OF MEMORY	127.027284153	126.45695327499925	4999.999488
float-benchs/sin_interpolated_bigrange_loose.yml	true	TIMEOUT	301.041799248	301.0213322210002	365.412352
float-benchs/sin_interpolated_bigrange_tight.yml	true	TIMEOUT	301.083135639	301.0210999490009	431.005696
float-benchs/sin_interpolated_index-1.yml	false	false(unreach-call)	14.383804375	14.402268970003206	111.673344
float-benchs/sin_interpolated_index-2.yml	true	TIMEOUT	301.010456149	301.02096411399907	111.669248
